domain,having_IP_address,domain_length,URL_length,use_shortening_service,having_At_symbol,having_double_slash_redirecting,number_of_dashes,number_of_sub_domains,using_weird_ports,having_https_token_in_URL,randomness_of_URL,having_HTML_tag_in_URL,having_brand_name_in_path,having_brand_name_in_domain,entropy_of_special_characters,having_suspicious_words_in_URL,having_TLD_in_domain_name,having_more_than_1_TLD_in_URL,result
http://6573a57e29b1778e-skills.is-a-rockstar.com/strus/,0,1,1,0,0,0,1,2,0,1,198.2294241708691,0,0,1,0.17386762594635127,0,0,0,1
http://bgpntb.id/4a,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,1,0.22357513228650447,0,0,0,1
https://webmailaruba.online/,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,1,0.17169124721634302,1,0,0,1
https://xn--rglement-contravention-n7b.fr/,0,1,0,0,0,0,1,1,0,1,166.46500593882897,0,0,1,0.12838851006616095,0,0,0,1
https://antscontraventions.fr/,0,0,0,0,0,0,0,1,0,1,96.63098330113273,0,0,1,0.1635630198536173,0,0,0,1
https://mon-dossier-contravention.fr/,0,1,0,0,0,0,1,1,0,1,139.4132927396705,0,0,1,0.14079603690889056,0,0,0,1
https://amendes-paiement.fr/app/pages/index.php,0,0,0,0,0,0,0,2,0,1,84.9585502688717,0,0,1,0.19381229156075053,0,0,0,1
https://amendes-paiement.fr/,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,1,0.17169124721634302,0,0,0,1
https://retard-amendes.fr/,0,0,0,0,0,0,0,1,0,1,73.57433114250613,0,0,1,0.1807861430054266,0,0,0,1
https://amande-postreglement.fr/,0,0,0,0,0,0,0,1,0,1,108.56548694536832,0,0,1,0.15625,0,0,0,1
https://tide-electronics.com/lp_creditare/portal/clients/login.php?verification#_login&amp;appIdKey=73c4664ccfdc3dd&amp;country=RO,0,0,1,0,0,0,0,2,0,1,90.76048999263462,0,0,1,0.09265181250813007,1,0,0,1
https://gouv-amende-paiements.fr/,0,0,0,0,0,0,1,1,0,1,114.62406251802892,0,0,1,0.1528604278593471,0,0,0,1
https://regularisercontravention.fr/regulariser,0,1,0,0,0,0,0,1,0,1,133.13685006057713,0,0,1,0.11818274152505612,0,0,0,1
https://gouv-amende-paiement.fr/,0,0,0,0,0,0,1,1,0,1,108.56548694536832,0,0,1,0.15625,0,0,0,1
https://dev-bcrseguridad.pantheonsite.io/,0,1,0,0,0,0,0,2,0,1,165.0,0,0,1,0.21256351242039434,0,0,0,1
https://jyht-poi-lkj-mnb-ytr.infura-ipfs.io/ipfs/QmWiJqmc1ZNaGZYtEzN3cmjREXXhT8PWrjqQve4yGf2PUe,0,1,1,0,0,0,1,2,0,1,259.6074119346796,0,0,1,0.11726011807012522,0,0,0,1
https://grzegorz.piterm.net.pl/aiigro/email@example.com,0,0,1,0,1,0,0,4,0,1,102.56692722865783,0,0,1,0.10511563115499381,0,0,0,1
https://www.toolipisagency.com/smcs.efn/ssrb.nts.php,0,0,0,0,0,0,0,5,0,1,102.56692722865783,0,0,1,0.3248568868513202,0,0,0,1
https://widiba-conto.applianceservicesecrets.com/,0,1,0,0,0,0,0,2,0,1,218.19905189038187,0,0,1,0.18835550384143707,0,0,0,1
https://antos.psarbaw.pl/aiigro/email@example.com,0,0,0,0,1,0,0,3,0,1,73.57433114250613,0,0,1,0.11458591518602465,0,0,0,1
https://www.toolipisagency.com/smcs.efn/login.php,0,0,0,0,0,0,0,4,0,1,102.56692722865783,0,0,1,0.29507835462164966,1,0,0,1
https://content.jureca.be/t3v1vf/smcs.efn/ssrb.nts.php,0,0,0,0,0,0,0,5,0,1,73.57433114250613,0,0,1,0.31786661178482467,0,0,0,1
https://dalej-109015-logowanie.magdach.pl/kmasuw/ksiis/15624ff8be94afd8fb2c8f0d531df51d/login/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.11818274152505612,1,0,0,1
https://sp304798.sitebeat.crazydomains.com/,0,1,0,0,0,0,0,3,0,1,162.79881092001088,0,0,1,0.26799783167308894,0,0,0,1
https://sp812218.sitebeat.crazydomains.com/,0,1,0,0,0,0,0,3,0,1,162.79881092001088,0,0,1,0.26799783167308894,0,0,0,1
https://sp694768.sitebeat.crazydomains.com/,0,1,0,0,0,0,0,3,0,1,162.79881092001088,0,0,1,0.26799783167308894,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRKGQbUav7ywd2LIOIDiZ6vZUjuDQ90wDVIUJAXxV4fDdCBh9lutIbBazlnbRFSb9l2W8FUpAW4Mq4s/pub?start=false&loop=false&delayms=3000&slide=id.p,0,0,1,0,0,0,0,3,0,1,552.6587689043804,0,0,1,0.09928265612772878,0,0,0,1
https://quarrelsomepurpleservicepack.bsiab.repl.co/,0,1,0,0,0,0,0,3,0,1,231.86964917948671,0,0,1,0.24043899066178465,0,0,0,1
https://quarrelsomepurpleservicepack--bsiab.repl.co/,0,1,0,0,0,0,1,2,0,1,238.75564920689231,0,0,1,0.1807861430054266,0,0,0,1
https://175908c6-f7d3-4d92-8062-cc52cc4c81f6.id.repl.co/,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22619959400016681,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRHeBL_dr6xZs-twOGhdx_teapOTPNGufojnn9_cJUGmu__nGeE6szfo_gq60JkChl-o7KA3e4vIVT6/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,501.2486508667636,0,0,1,0.0764515484128629,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQ9y9qYCDGjLjqJZSB58j9rtgl3xeiFinBNdeJRu29Q-isQSB9NPcY6X89iviIXgc_YUDn4nXayrREh/pub?start=false&loop=false&delayms=3000&slide=id.p,0,0,1,0,0,0,1,3,0,1,539.8062393949763,0,0,1,0.09928265612772878,0,0,0,1
https://aktualizacja-496974-dalej.magdach.pl/kmasuw/ksiis/6f63e29aec48a532f3cbaf53340f975e/login/,0,1,1,0,0,0,1,2,0,1,170.6075250475963,0,0,1,0.11546212045746655,1,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRNNJs3zbSSX0HThET0G3eOXHYrtMklasZmJ57c992wdiH9X7YbToWXCAA37tW52pcGN8V0sYwoLWQM/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,0,2,0,1,552.6587689043804,0,0,1,0.0764515484128629,0,0,0,1
https://anjjames6.wixsite.com/my-site,0,0,0,0,0,0,0,2,0,1,92.23866587835397,0,0,1,0.22753801976372703,0,0,0,1
https://myee.link/account/index?ac=ee,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.14079603690889056,1,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vT5tmm6Q-y3v4DxcnyikelTwA0qbgC7DM_FTyZBroOiY-5-IQqc3aFhYhc7hOAIVZQTEDl66mzUiVjB/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,526.953709885572,0,0,1,0.0764515484128629,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vR-4_Vzk2Wc-V7wkr48hD-z12IV3aRtbnSvPEJ-fE77RbllA7mkEpiuUof8F-q-xkEMEwUbAJcxmR7x/pub?start=false&loop=false&delayms=3000&slide=id.p,0,0,1,0,0,0,1,3,0,1,507.67491562146574,0,0,1,0.09928265612772878,0,0,0,1
https://ent-impala-rura.builderallwppro.com/wes/westnet-2m/Westnet/toolbox2/toolbox2/toolbox/login.php,0,1,1,0,0,0,1,3,0,1,184.6541886100188,0,0,1,0.14963126003677468,1,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRh6udFyim7_yZHYB6ohvNQ7_iguXAvUICPPAk_j7Ajklfu4r20mMR5e7MWrebBSJcYH9n189Tmx-Uq/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,526.953709885572,0,0,1,0.0764515484128629,0,0,0,1
https://homebanking.bper-it.com/,0,0,0,1,0,0,0,2,0,1,108.56548694536832,0,0,1,0.25,1,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRzL_B-9cQ2jccO5F-nD9WwqDXBo_tFEWcsN_mp9mp4K8EALqnf-9AcP3HVJVq2tUdl0rYYrNo6GKQC/pub?start=false&loop=false&delayms=3000&slide=id.p,0,0,1,0,0,0,1,3,0,1,514.1011803761678,0,0,1,0.09928265612772878,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTW-tXRZuhJIcKJ7nyT8_hiIRRyQGlfWKyDRIPI7n23zdE-6giPlZIJz0GgYo8A-D0j0jlfkPWr_GYm/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,520.52744513087,0,0,1,0.0764515484128629,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRnVUC1C7bw3hZ1n9TB1DMeH5tda4fk7I776rjqVJcu-WAU4tLJYVQJPnXn8tXv6lorjugwluRMQttt/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,546.2325041496783,0,0,1,0.0764515484128629,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQuR-JhjorIYtmOQoqoiSZaw-ifymLklKaMWV1mij85pMkZJ9p2C79xDfxhvmhIMwqY9lhX_Cl94ZvX/pub?start=false&loop=false&delayms=3000&slide=id.p,0,0,1,0,0,0,1,3,0,1,533.3799746402741,0,0,1,0.09928265612772878,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSHRSa-P7wSacxrhkMJIorIsCAvpP7ZZC2UBANCmrxoL4BRzyapTSsvVMtOnPGcc1MrH2yiM6DfeBUX/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,546.2325041496783,0,0,1,0.0764515484128629,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQGShYF6euCWpD1WfwmHyk_Z_oJTQ-a1wmgNCnbLTDdDdn9gtge7IW5VA1tyyfsTegaJSKkRms6ZQh3/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,533.3799746402741,0,0,1,0.0764515484128629,0,0,0,1
https://b415fd3b-aa13-465b-83af-1b80bc3a68e6.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://private.0f321.repl.co/,0,0,0,0,0,0,0,3,0,1,83.45403103279645,0,0,1,0.33219280948873625,0,0,0,1
https://private--0f321.repl.co/,0,0,0,0,0,0,1,2,0,1,84.72920075410865,0,0,1,0.2551094393797984,0,0,0,1
https://redi648365394.redemica54635.repl.co/,0,1,0,0,0,0,0,3,0,1,169.26633955918388,0,0,1,0.2641683489488278,0,0,0,1
https://redi648365394--redemica54635.repl.co/,0,1,0,0,0,0,1,2,0,1,170.6075250475963,0,0,1,0.19963791539243,0,0,0,1
https://6c58e008-ac98-4db5-96f6-0aa157852f14.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://seguridatekonegalicia.glicatoken.repl.co/,0,1,0,0,0,0,0,3,0,1,218.19905189038187,0,0,1,0.2467192251057583,0,0,0,1
https://seguridatekonegalicia--glicatoken.repl.co/,0,1,0,0,0,0,1,2,0,1,225.0171841939595,0,0,1,0.185754247590989,0,0,0,1
https://d4f00648-a580-4e3e-a6d9-e2efc2dcd881.id.repl.co/,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22619959400016681,0,0,0,1
https://swietopelk.zsjp.nieruchomosci.pl/aiigro/email@example.com,0,1,1,0,1,0,0,4,0,1,165.0,0,0,1,0.09265181250813007,0,0,0,1
https://logowanie-660495-weryfikacja.magdach.pl/kmasuw/ksiis/39a1add6d47e0c3ca2171a5f8e44682b/login/,0,1,1,0,0,0,1,2,0,1,190.27447987904094,0,0,1,0.11287712379549449,1,0,0,1
http://tollfunding.site,0,0,0,0,0,0,0,1,0,1,68.0,0,0,1,0.19667660678508753,0,0,0,1
https://oteuneon.pt/ls/w/w/.%5E/manage/?view=login&appIdKey=fcd00c0656cc490&country,0,0,1,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.12951902244209457,1,0,0,1
https://avnibabaninyeri.com/.ales/?amp;codice-cliente=7ouos26twgkd&email=toni.zelic@gmx.ch,0,0,1,0,1,0,0,4,0,1,84.9585502688717,0,0,1,0.07213170107032972,0,0,0,1
https://asfurenpaoeulao.com/,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,1,0.17169124721634302,0,0,0,1
https://raiffeisen-suisse.luxesecurity.ca/MeinKonto/MEIN/#Tue,0,1,1,0,0,0,0,2,0,1,171.50940005818742,0,0,1,0.16166351926435693,1,0,0,1
https://g05.f28.myftpupload.com/.pki/nssdb/FF/FLDR/ZIP/WP/ADMIN/Z1000/MT09/Z1000/Z750/Z800/MT07/OOONNEE/ONEESWSS/,0,0,1,0,0,0,0,4,0,1,94.99480107719728,0,0,1,0.1706258039792987,0,0,0,1
https://logowanie-846653-kodem.magdach.pl/kmasuw/ksiis/8b014d28783139b48298ca5754288868/login/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.11818274152505612,1,0,0,1
http://1inchnetwork-swap.com,0,0,0,0,0,0,0,1,0,1,92.23866587835397,0,0,1,0.17169124721634302,0,0,0,1
https://bogdan.cfprzemo.com.pl/aiigrol/email@example.com,0,0,1,0,1,0,0,4,0,1,102.56692722865783,0,0,1,0.10370276646531436,0,0,0,1
https://servicepublicamendes.info/,0,0,0,0,0,0,0,1,0,1,120.74026093414284,0,0,1,0.14963126003677468,0,0,0,1
https://fliedermond.myds.me/wordpress/wp-content/themes/twentytwenty/template-parts/languages/colors/,0,0,1,0,0,0,1,2,0,1,84.9585502688717,0,0,0,0.1120437917376593,0,0,0,1
https://andrzej.cfprzemo.com.pl/aiigrol/email@example.com,0,0,1,0,1,0,0,4,0,1,108.56548694536832,0,0,1,0.10233140375727617,0,0,0,1
https://dalej-897618-kodem.magdach.pl/kmasuw/ksiis/22b6b992f744fcee986a8165f485eb18/login/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.12204117991843723,1,0,0,1
https://remboursements-impots-gouv.com/,0,1,0,0,0,0,1,1,0,1,152.11360846386407,0,0,1,0.13552313381698072,0,0,0,1
https://konto-513192-potwierdz.magdach.pl/kmasuw/ksiis/92293fa852e9c5985f236ab3b87611f7/login/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.11818274152505612,1,0,0,1
https://adolf.akarch.pl/aiigro/email@example.com,0,0,0,0,1,0,0,3,0,1,73.57433114250613,0,0,0,0.11635338543169074,0,0,0,1
https://kodsms-803680-logowanie.magdach.pl/kmasuw/ksiis/f11aa6c75c0e604308bbfdca2f301d17/login/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.11726011807012522,1,0,0,1
https://aktualizacja-208278-aktualizacja.magdach.pl/kmasuw/ksiis/96a21dc258de5e719ce6998b5fc62233/login/,0,1,1,0,0,0,1,2,0,1,217.0505901880839,0,0,1,0.10962384073348254,1,0,0,1
https://kodsms-821437-poczta.magdach.pl/kmasuw/ksiis/6af218051879a6b3b22e2dad77902422/login/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.12007743382732637,1,0,0,1
https://unequaledcleversuperuser.asistente-de-s4.repl.co/,0,1,1,0,0,0,1,3,0,1,268.0782000346155,0,0,1,0.22357513228650447,0,0,0,1
https://unequaledcleversuperuser--asistente-de-s4.repl.co/,0,1,1,0,0,0,1,2,0,1,275.1207823616452,0,0,1,0.16751658603888178,0,0,0,1
https://a400cb1c-3d56-467d-be17-5cafac034dee.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://crowdedfortunatelifecycle.asistente-de-s4.repl.co/,0,1,1,0,0,0,1,3,0,1,275.1207823616452,0,0,1,0.22101819798653874,0,0,0,1
https://moimir.drzweieckia.pl/aiigro/email@example.com,0,0,0,0,1,0,0,3,0,1,96.63098330113273,0,0,0,0.10657199078080497,0,0,0,1
https://mirche.pmiesza.pl/a1legro/email@example.com,0,0,0,0,1,0,0,3,0,1,73.57433114250613,0,0,0,0.11122402631316657,0,0,0,1
https://crowdedfortunatelifecycle--asistente-de-s4.repl.co/,0,1,1,0,0,0,1,2,0,1,282.1928094887362,0,0,1,0.16551332370718108,0,0,0,1
https://acb315b0-d03e-46ae-a143-5fb306ae32be.id.repl.co/,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22619959400016681,0,0,0,1
https://24replat.2738replat26.repl.co/,0,1,0,0,0,0,0,3,0,1,131.16548686844448,0,0,1,0.2891814483728234,0,0,0,1
https://24replat--2738replat26.repl.co/,0,1,0,0,0,0,1,2,0,1,132.48604608143,0,0,1,0.21976421635191018,0,0,0,1
https://7c874bed-db88-4f54-a448-ba66affaeeeb.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://me3278225767657.htc3155787018.repl.co/,0,1,0,0,0,0,0,3,0,1,182.33086779701324,0,0,1,0.2568651818697298,0,0,0,1
https://me3278225767657--htc3155787018.repl.co/,0,1,0,0,0,0,1,2,0,1,183.67746297052548,0,0,1,0.19381229156075053,0,0,0,1
https://5df3e916-ddb5-4a39-9848-94f4123bca4d.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://pouspost.ethergalrestore.repl.co/,0,1,0,0,0,0,0,3,0,1,165.0,0,0,1,0.2760431344314825,0,0,0,1
https://pouspost--ethergalrestore.repl.co/,0,1,0,0,0,0,1,2,0,1,171.50940005818742,0,0,1,0.2091579725132743,0,0,0,1
https://e555c2fc-9ac7-4f92-ba60-ceca0e7db727.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://8a99b983-fd39-47a8-a637-535dbc1cff06.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://65364567.actulizacon82on.repl.co/,0,1,0,0,0,0,0,3,0,1,150.0,0,0,1,0.2760431344314825,0,0,0,1
https://65364567--actulizacon82on.repl.co/,0,1,0,0,0,0,1,2,0,1,151.3318235807536,0,0,1,0.2091579725132743,0,0,0,1
https://parchedpiercingsphere.asistente-de-s3.repl.co/,0,1,0,0,0,0,1,3,0,1,247.13338933483536,0,0,1,0.23166250008012845,0,0,0,1
https://parchedpiercingsphere--asistente-de-s3.repl.co/,0,1,1,0,0,0,1,2,0,1,254.0838499786226,0,0,1,0.17386762594635127,0,0,0,1
https://8a734549-f5bd-4e52-bebe-830cd7922684.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://largeremarkabletheories.atlanc.repl.co/,0,1,0,0,0,0,0,3,0,1,204.66917302429982,0,0,1,0.2533804053802009,0,0,0,1
https://largeremarkabletheories--atlanc.repl.co/,0,1,0,0,0,0,1,2,0,1,211.41608875448995,0,0,1,0.19104010419671483,0,0,0,1
https://0144e955-7c7c-4c55-bce2-862800fba0c0.id.repl.co,0,1,1,0,0,0,1,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://skinwallet.hu.net,0,0,0,0,0,0,0,2,0,1,73.57433114250613,0,0,1,0.29150849518197797,0,0,0,1
https://blackandwhite.pk/multichain/,0,0,0,0,0,0,0,1,0,1,68.0,0,0,1,0.143609027817842,0,0,0,1
https://antai-infraction-gouv.com/,0,0,0,0,0,0,1,1,0,1,120.74026093414284,0,0,1,0.14963126003677468,0,0,0,1
https://retard-amendes-gouv.com/app/,0,0,0,0,0,0,1,1,0,1,108.56548694536832,0,0,1,0.143609027817842,0,0,0,1
https://retard-amendes-gouv.com/,0,0,0,0,0,0,1,1,0,1,108.56548694536832,0,0,1,0.15625,0,0,0,1
http://www.support-facturesfr.com/,0,1,0,0,0,0,0,2,0,1,126.9118723898095,0,0,1,0.24043899066178465,0,0,0,1
http://www.sfr.assistance-help.fr/,0,1,0,0,0,0,0,3,0,1,126.9118723898095,0,0,1,0.30904414769375144,0,0,0,1
https://sfr.assistance-help.fr/,0,0,0,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2551094393797984,0,0,0,1
http://sfr.asslstance.fr/,0,0,0,0,0,0,0,2,0,1,73.57433114250613,0,0,1,0.29150849518197797,0,0,0,1
http://www.sfr.asslstance.fr/,0,0,0,0,0,0,0,3,0,1,96.63098330113273,0,0,1,0.33858812011100853,0,0,0,1
https://sfr.connexion-mobile.fr/,0,0,0,0,0,0,0,2,0,1,108.56548694536832,0,0,1,0.25,0,0,0,1
http://sfr.assistance-help.fr/,0,0,0,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.26045937304056793,0,0,0,1
https://www.support-facturesfr.com/,0,1,0,0,0,0,0,2,0,1,126.9118723898095,0,0,1,0.23595902953971234,0,0,0,1
http://sfr.connexion-mobile.fr/,0,0,0,0,0,0,0,2,0,1,108.56548694536832,0,0,1,0.2551094393797984,0,0,0,1
https://clients-boursorama-com.sandit.fr/9c9ba7eb590bc1e/index.php?forceReload=20211220&amp;contexteAppel=caffr&amp;urlredirect=%2Fwps%2Fmyportal%2Fcaffr%2Fmoncompte%2Ftableaudebord#/login,0,1,1,0,0,0,1,3,0,1,287.7443751081735,0,0,1,0.06972966863486849,1,0,0,1
https://infos-contraventions-gouv.com/,0,1,0,0,0,0,1,1,0,1,145.73942985382718,0,0,1,0.13810335561693646,0,0,0,1
http://mps-it.sytes.net/,0,0,0,0,0,0,0,2,0,1,68.0,0,0,1,0.29874687506009634,0,0,0,1
https://mps-it.sytes.net/,0,0,0,0,0,0,0,2,0,1,68.0,0,0,1,0.29150849518197797,0,0,0,1
https://amendesreglementgouv.world/,0,1,0,0,0,0,0,1,0,1,126.9118723898095,0,0,1,0.14655094334128474,0,0,0,1
https://boyan.monikabg.pl/aiigro/,0,0,0,0,0,0,0,2,0,1,73.57433114250613,0,0,1,0.24511479511263354,0,0,0,1
https://kelvinstraps.com/?s1=350635&amp;s2=963217278&amp;s3=1782&amp;s4=1710&amp;ow=&amp;s10=739,0,0,1,0,0,0,0,1,0,1,68.0,0,0,1,0.22203304197051008,0,0,0,1
https://amendes-gouv-antai.net/,0,0,0,0,0,0,1,1,0,1,102.56692722865783,0,0,1,0.1598127842060282,0,0,0,1
http://www.servizio-fatturazione-sys-it.com/,0,1,0,1,0,0,1,2,0,1,191.28722505336555,0,0,1,0.20270143721078623,0,0,0,1
https://www.servizio-fatturazione-sys-it.com/,0,1,0,1,0,0,1,2,0,1,191.28722505336555,0,0,1,0.19963791539243,0,0,0,1
https://pawel.cfprzemo.com.pl/aiigrol/,0,0,0,0,0,0,0,3,0,1,96.63098330113273,0,0,1,0.2891814483728234,0,0,0,1
https://jurek.zaspanyo.pl/aiigrol/,0,0,0,0,0,0,0,2,0,1,73.57433114250613,0,0,0,0.24043899066178465,0,0,0,1
https://zenon.zsjp.nieruchomosci.pl/aiigro/,0,1,0,0,0,0,0,3,0,1,133.13685006057713,0,0,0,0.26799783167308894,0,0,0,1
https://amende-gouvpaiement.fr/app/pages/index.php,0,0,0,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.185754247590989,0,0,0,1
https://amende-gouvpaiement.fr/,0,0,0,0,0,0,0,1,0,1,102.56692722865783,0,0,1,0.1598127842060282,0,0,0,1
https://match-power-ind.co.uk/js/meta/Active92.php,0,0,0,0,0,0,1,3,0,1,96.63098330113273,0,0,1,0.2435336213432141,0,0,0,1
https://surrendupsuaola.com/,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,1,0.17169124721634302,0,0,0,1
https://paketzustellungsanzeige-schweiz.com/login/dpdch/,0,1,1,0,0,0,0,1,0,1,184.6541886100188,0,0,1,0.10370276646531436,1,0,0,1
https://superfoodfresh.com/ch-post/billing.php,0,0,0,0,0,0,0,2,0,1,79.22857502740393,0,1,1,0.19667660678508753,0,0,0,1
https://night-light.co.il/wp-content/r.php,0,0,0,1,0,0,1,3,0,1,73.57433114250613,0,0,1,0.2719539230041146,0,0,0,1
https://texeorpaeulaouja.com/,0,0,0,0,0,0,0,1,0,1,90.76048999263462,0,0,1,0.16751658603888178,0,0,0,1
http://erthiers.jdevcloud.com/Netflixesdaten/,0,0,0,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.19963791539243,0,0,0,1
https://myraiffelsen.homepridehealthcare.com/Erstattung/MEIN/#Tue,0,1,1,0,0,0,0,2,0,1,191.28722505336555,0,0,1,0.15453439424702936,0,0,0,1
http://9b47607d768.cavadias.gr/?4c20fe896&id=9b47607d768,0,0,1,0,0,0,0,2,0,1,99.51836303325429,0,0,1,0.10370276646531436,0,0,0,1
http://8d0d8d27.beautifulyou.gr/?id=tr2tr.ch,0,0,0,0,0,0,0,3,0,1,105.45413751658661,0,0,1,0.12407799133266585,0,0,0,1
https://institucional.tourobrasil.com.br/wp-content/themes/oceanwp/languages/languages/,0,1,1,0,0,0,0,3,0,1,165.0,0,0,1,0.16751658603888178,0,0,0,1
https://athanasi.piterm.net.pl/aiigro/,0,0,0,0,0,0,0,3,0,1,102.56692722865783,0,0,1,0.2891814483728234,0,0,0,1
https://amende-gouv-antai-fr.com/infospage.php,0,0,0,0,0,0,1,2,0,1,114.62406251802892,0,0,1,0.19667660678508753,0,0,0,1
https://amende-gouv-antai-fr.com/,0,0,0,0,0,0,1,1,0,1,114.62406251802892,0,0,1,0.1528604278593471,0,0,0,1
https://emeryth.drzweieckia.pl/aiigro/,0,0,0,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.22357513228650447,0,0,0,1
https://mstislav.pmiesza.pl/a1legro/,0,0,0,0,0,0,0,2,0,1,84.9585502688717,0,0,1,0.23166250008012845,0,0,0,1
https://boguslaw.piotrlestato.pl/a1legro/,0,0,0,0,0,0,0,2,0,1,114.62406251802892,0,0,1,0.21256351242039434,0,0,0,1
http://231328513543251.duckdns.org/account-settings-information/index.htm,0,1,1,0,0,0,1,3,0,1,139.4132927396705,0,0,1,0.18924090649967923,1,0,0,1
https://paiement-gouv-antai.com/,0,0,0,0,0,0,1,1,0,1,108.56548694536832,0,0,1,0.15625,0,0,0,1
https://bogomil.cfprzemo.com.pl/aiigrol/email@example.com,0,0,1,0,1,0,0,4,0,1,108.56548694536832,0,0,1,0.10233140375727617,0,0,0,1
https://info-amendegouv.fr/,0,0,0,0,0,0,0,1,0,1,79.22857502740393,0,0,1,0.1761069445245729,0,0,0,1
https://milan.piterm.net.pl/aiigro/email@example.com,0,0,0,0,1,0,0,4,0,1,84.9585502688717,0,0,1,0.10962384073348254,0,0,0,1
https://regularisation-gouv-antai.info/,0,1,0,0,0,0,1,1,0,1,152.11360846386407,0,0,1,0.13552313381698072,0,0,0,1
https://antaigouv-amendes.fr/,0,0,0,0,0,0,0,1,0,1,90.76048999263462,0,0,1,0.16751658603888178,0,0,0,1
https://www.stcmanaging.com/aruba/007xenstry/Serviziorinno.php,0,0,1,0,0,0,0,3,0,1,84.9585502688717,0,0,1,0.2114145391773735,0,0,0,1
http://shop.mulinoverde.net/amigo/antia.php,0,0,0,0,0,0,0,3,0,1,90.76048999263462,0,0,1,0.26799783167308894,0,0,0,1
https://amendes-gouv-regularisation.com/,0,1,0,0,0,0,1,1,0,1,158.53428193238003,0,0,1,0.13304820237218407,0,0,0,1
https://antai-forfaitaire-gouv.info/,0,1,0,0,0,0,1,1,0,1,133.13685006057713,0,0,1,0.143609027817842,0,0,0,1
https://microsoft365schlemailauthenticator.weebly.com,0,1,0,0,0,0,0,2,0,1,241.6415362385057,0,0,1,0.17841209262502639,0,0,0,1
